City 1,City 2,State,Distance
Olathe,Effingham,Kansas,53.89714413239645
Olathe,Waverly,Kansas,54.14275800636327
Olathe,Richmond,Kansas,40.689789104806245
Olathe,Westwood Hills,Kansas,15.604071184502118
Olathe,Mayetta,Kansas,57.74308105444238
Olathe,Williamsburg,Kansas,44.710798007610876
Olathe,Fontana,Kansas,31.71516448465201
Olathe,Winchester,Kansas,38.73288985867913
Olathe,Lancaster,Kansas,54.07526686650205
Olathe,Parker,Kansas,39.357845263378245
Olathe,Quenemo,Kansas,43.530590559592106
Olathe,Linwood,Kansas,14.233053339447563
Olathe,Melvern,Kansas,51.249426733785405
Olathe,Tecumseh,Kansas,42.403374143975924
Olathe,Greeley,Kansas,39.26377673382216
Olathe,Easton,Kansas,35.66678437371014
Olathe,Blue Mound,Kansas,55.7473112063041
Olathe,Wakarusa,Kansas,47.440487612134525
Olathe,Mapleton,Kansas,59.95547578220327
Olathe,Lane,Kansas,33.711607351949475
Olathe,Prescott,Kansas,56.99884756946603
Olathe,Grantville,Kansas,42.158571461226664
Olathe,Princeton,Kansas,36.5666904062804
Olathe,Hillsdale,Kansas,15.551908874540107
Olathe,Welda,Kansas,55.15013802759948
Olathe,Williamstown,Kansas,30.281857896077227
Olathe,Mission Woods,Kansas,15.338844767200754
Olathe,Denison,Kansas,55.91650256919669
Olathe,Muscotah,Kansas,59.582313279286055
Olathe,Rantoul,Kansas,27.653909514493296
Olathe,Centropolis,Kansas,30.82290801729556
Olathe,Bucyrus,Kansas,12.407075880976333
Olathe,Kincaid,Kansas,58.2370947701763
Olathe,Olivet,Kansas,57.51095766852912
Olathe,Somerset,Kansas,19.27624549504874
Olathe,Lone Elm,Kansas,59.992270189519544
Olathe,Huron,Kansas,59.371145436902665
Olathe,Mont Ida,Kansas,54.646419465862685
Olathe,Harris,Kansas,51.48684800841616
Olathe,Centerville,Kansas,46.368343966733875
Lawrence,Shawnee,Kansas,24.884437096830162
Lawrence,Lenexa,Kansas,24.90368876097717
Lawrence,Leavenworth,Kansas,31.067524448602867
Lawrence,Leawood,Kansas,34.583243666216454
Lawrence,Gardner,Kansas,20.809639052594832
Lawrence,Prairie Village,Kansas,33.869907263840645
Lawrence,Ottawa,Kansas,24.839435341973516
Lawrence,Lansing,Kansas,27.758109823073234
Lawrence,Merriam,Kansas,31.00195613595371
Lawrence,Atchison,Kansas,42.142504402028116
Lawrence,Mission,Kansas,33.02553527979129
Lawrence,Spring Hill,Kansas,27.752117289598107
